296,5367762,"61692-83-9 ",1.2451,-0.491,0.865,0.6711,0.7503,0.2943,0.4937,-0.8074,0.3629,0.5608,0.341,-0.5972,-0.3614,-0.7701,0.3804,-0.1548,0.1394,-0.2918,-0.3774,-0.2181,0.2474,0.0413,-0.0749,-0.4143,-0.1458,1.0906,-0.3681,-0.2102,-0.1789,1.2763,-0.4433,-0.1981
297,91604,"56493-02-8 ",1.2451,-0.491,-0.6218,0.5523,-0.4771,-0.6215,0.1761,1.6833,0.8725,0.5608,-1.0821,-0.5972,-0.0095,-0.8363,0.3724,-0.4389,0.3567,0.4032,1.8725,-0.5868,0.9594,-0.0447,-0.064,-0.7366,0.393,0.2708,-0.3681,-0.2102,-0.1789,-0.6752,-0.4433,-0.1981
298,62105,"55704-78-4 ",-1.1336,-0.491,0.6105,0.7082,1.621,0.2943,0.4937,-0.8074,2.6745,1.1692,-1.0567,-0.5972,-1.4992,-1.4863,-1.37,-0.1958,0.0289,2.0525,0.0505,2.74,0.2251,-0.1951,-0.0335,-0.2971,0.6197,0.2708,-0.3681,-0.2102,-0.1789,-0.6752,-0.4433,-0.1981
299,8892,"53896-26-7 ",0.0557,-0.491,-0.0849,1.3808,-0.0803,0.2943,0.4937,-0.8074,-0.0782,0.5608,0.8746,-0.5972,1.7734,1.9953,-0.2916,0.3942,-0.0563,-0.2214,0.308,-0.4798,0.7962,0.7291,0.0084,0.9434,-0.2373,-0.549,2.4267,-0.2102,-0.1789,1.2763,2.0086,-0.1981
300,3032557,"52235-18-4 ",2.4344,6.043,-1.0069,1.3229,-0.1233,8.2436,5.269,3.3602,-0.4449,3.8558,-1.0313,1.679,0.4877,-0.5388,6.4327,-4.4107,-2.8072,0.346,-1.0488,-0.6543,-0.0938,0.0843,-0.0806,-1.0101,0.5203,-1.3688,-0.3681,-0.2102,-0.1789,-0.6752,-0.4433,-0.1981
301,6441026,"38462-23-6 ",1.2451,-0.491,-0.6079,-1.5339,0.9442,0.2943,0.4937,2.3553,-0.3889,-0.9603,-0.0656,1.679,1.8498,-0.0319,1.7607,-1.0617,-0.9546,-2.1633,0.5281,-0.341,1.0781,-0.2166,-0.0728,-0.6389,0.2459,1.0906,-0.3681,-0.2102,4.9926,-0.6752,-0.4433,3.0889
302,93199,"37677-14-8 ",2.4344,-0.491,-0.5783,-0.5628,-0.594,-1.3592,-0.3277,1.5878,0.1641,-0.4933,-0.2943,-0.5972,0.8236,0.53,0.8553,-0.5646,-0.0563,-0.3842,0.401,-0.5115,0.9594,-0.1092,-0.0744,-0.9808,0.3553,0.2708,-0.3681,-0.2102,-0.1789,-0.6752,-0.4433,-0.1981
303,250096,"37526-88-8 ",1.2451,1.687,-0.245,0.7438,0.3689,-0.8981,-0.3277,0.7247,-0.0223,0.5608,0.2647,1.679,-0.0353,-0.3955,1.0243,-1.1327,-0.7208,-0.0763,-1.3109,0.004,0.4476,0.4497,-0.0728,-0.551,0.1684,0.2708,-0.3681,-0.2102,-0.1789,1.2763,-0.4433,-0.1981
304,61951,"36267-71-7 ",-1.1336,-0.491,-0.1022,-0.9533,0.7996,0.2943,-2.0707,-0.8074,-0.0907,-0.0648,0.9508,1.679,0.0965,-1.3871,-0.9918,-0.3925,-0.8987,0.6407,-0.9015,-0.46,-0.3608,-0.1736,-0.0542,-0.1798,0.5362,-0.549,-0.3681,-0.2102,2.4068,-0.6752,-0.4433,6.3759
305,92292,"33704-61-9 ",1.2451,-0.491,-0.3287,-0.2495,-0.6894,-0.7359,-0.1892,2.3399,1.6617,-0.4933,-2.683,-0.5972,0.1867,-0.2633,-0.4807,-0.4143,0.0365,-0.5381,0.2552,-0.5313,-1.4288,-0.1521,-0.0671,-1.2152,0.3871,2.7302,-0.3681,-0.2102,-0.1789,-0.6752,-0.4433,-0.1981
306,9025,"28000-65-9 ",-1.1336,1.687,0.1778,-0.8479,1.3287,0.2943,0.4937,-0.8074,-0.1031,0.5608,0.3664,1.679,-0.6632,-0.2523,0.3563,-0.4662,-0.825,0.368,-1.3605,-0.3569,0.0397,-0.0447,-0.0702,-0.0236,-0.2134,-1.3688,-0.3681,-0.2102,-0.1789,-0.6752,-0.4433,-0.1981
307,5283349,"25152-84-5 ",2.4344,-0.491,0.1318,-0.3074,-0.4402,0.2943,0.4937,0.8356,-1.6939,-0.4933,1.0017,-0.5972,2.2414,1.2351,0.3764,0.2495,-0.285,-1.4112,0.7034,-0.3727,1.1893,-0.2381,-0.0459,-0.4729,-0.0961,-0.549,-0.3681,-0.2102,-0.1789,-0.6752,-0.4433,-0.1981
308,89440,"21145-77-7 ",0.0557,1.687,-0.2023,0.1098,-0.6709,0.4501,0.7276,3.0427,2.0159,-0.4933,-2.4035,1.5811,0.0384,-0.3074,1.5595,-1.171,0.3669,2.8047,1.9516,-0.571,-0.5017,0.4927,-0.0676,-1.1761,0.3553,4.3698,-0.3681,-0.2102,-0.1789,-0.6752,-0.4433,-0.1981
309,14525,"18492-37-0 ",0.0557,-0.491,-0.4708,-0.2406,-0.7232,-2.8854,-1.555,0.3455,2.0345,-0.4933,-0.5484,-0.5972,-0.6849,-0.2082,-0.364,0.4079,1.8408,1.9074,-0.2162,-0.452,-0.7984,-0.5175,-0.0713,-0.1408,0.2081,1.0906,-0.3681,-0.2102,-0.1789,-0.6752,-0.4433,-0.1981
310,440967,"18172-67-3 ",0.0557,-0.491,-0.6399,-1.1508,-2.1322,0.2943,-1.894,0.5613,1.6368,-1.5516,-0.7772,-0.5972,-0.6096,-1.31,-0.3318,0.6893,1.5511,-0.0015,0.2785,-0.3132,-1.0505,-0.5175,-0.0754,0.1522,0.0988,0.2708,-0.3681,-0.2102,-0.1789,-0.6752,-0.4433,-0.1981
311,6259976,"17369-59-4 ",1.2451,1.687,-0.2926,0.7245,0.2058,-1.2956,-1.0201,-0.0706,-0.0596,0.5608,0.468,1.679,1.7431,2.0064,0.2155,-0.8049,-1.4146,0.8562,-1.1062,-0.5075,-1.0357,0.7936,-0.0076,-0.1798,0.1982,-0.549,-0.3681,-0.2102,-0.1789,1.2763,-0.4433,-0.1981
312,5373603,"17369-59-4 ",1.2451,1.687,-0.2926,0.7245,0.2058,-1.2956,-1.0201,-0.0706,-0.0596,0.5608,0.6967,1.679,0.9774,1.0478,0.2275,-0.9169,-1.4273,0.2646,-1.1775,-0.4044,-1.1766,0.9871,-0.0252,-0.1603,0.0888,-0.549,-0.3681,-0.2102,-0.1789,1.2763,-0.4433,-0.1981
313,27458,"15707-24-1 ",-1.1336,-0.491,0.0842,-1.3097,1.3287,0.2943,0.4937,-0.8074,-0.2709,-0.369,-0.6247,1.679,-0.0656,-0.7261,-0.0099,-0.316,-0.4654,0.6868,-0.6271,-0.4996,-2.1186,-0.1306,-0.0687,-0.1115,-0.1259,0.2708,-0.3681,-0.2102,4.9926,-0.6752,-0.4433,6.3759
314,638014,"14901-07-6 ",2.4344,-0.491,-0.0283,0.1722,-0.594,-0.8027,-0.2227,1.4182,1.4628,-0.4933,-1.387,-0.5972,-0.4292,-0.4837,0.5052,-0.57,0.5409,0.8606,0.1653,-0.5749,-0.383,0.7936,-0.0583,-0.7366,0.2161,1.9104,-0.3681,-0.2102,-0.1789,-0.6752,-0.4433,-0.1981
315,26331,"13925-00-3 ",-1.1336,-0.491,0.012,-1.1894,1.4579,0.2943,0.4937,-0.8074,-0.6437,-0.369,0.468,1.679,0.5083,-0.2964,-0.4365,-0.0865,-0.7856,0.7682,-0.9248,-0.4322,-0.3163,-0.4101,-0.0475,0.1718,-0.0623,-0.549,-0.3681,-0.2102,7.5783,-0.6752,-0.4433,6.3759
316,61653,"13623-11-5 ",-1.1336,-0.491,0.7484,-1.3646,1.0334,0.2943,0.4937,-0.8074,0.7855,-0.6561,0.1885,1.679,-0.0402,-1.1007,-0.694,0.0009,-0.1427,-0.4171,-0.4519,-0.4441,-0.9245,-0.4746,-0.0361,-0.004,0.059,1.0906,-0.3681,-0.2102,-0.1789,-0.6752,-0.4433,3.0889
317,122510,"13567-39-0 ",-1.1336,-0.491,-0.9346,-0.6415,0.4581,-0.0491,0.4937,2.4046,2.0221,-0.4933,-2.4543,-0.5972,-0.0918,-0.3515,-0.1507,-0.652,2.5536,1.969,0.7111,-0.5472,-1.3917,-0.0877,-0.0676,-1.0394,0.6575,1.9104,-0.3681,-0.2102,-0.1789,-0.6752,-0.4433,-0.1981
318,61527,"10599-70-9 ",0.0557,-0.491,0.2402,0.2717,0.4642,0.2943,0.4937,-0.8074,0.8539,0.5608,0.1377,1.679,-0.5348,-0.3294,-0.4727,-0.2395,-0.3917,-0.1862,-0.6627,-0.4798,-0.6278,-0.1951,-0.0552,-0.131,-0.2253,1.0906,-0.3681,-0.2102,-0.1789,-0.6752,-0.4433,-0.1981
319,24915,"10094-34-5 ",0.0557,1.687,-0.2187,0.5285,0.3412,0.2943,0.4937,1.6463,0.7606,0.5608,-0.3197,1.679,-0.1042,-1.0015,1.3301,-1.1081,-0.1325,-0.0565,0.4661,-0.5829,0.7369,0.1058,-0.0754,-0.7073,0.228,1.0906,-0.3681,-0.2102,-0.1789,1.2763,-0.4433,-0.1981
320,24473,"7764-50-3  ",1.2451,-0.491,-0.3813,-0.2569,-0.594,0.2943,-1.894,0.5674,0.9408,-0.4933,-1.2854,-0.5972,0.1006,-0.0099,0.473,-0.4034,0.2639,-0.2038,-0.1557,-0.3727,-0.6278,0.0413,-0.0656,-0.7073,0.1664,0.2708,-0.3681,-0.2102,-0.1789,-0.6752,-0.4433,-0.1981
321,5364729,"7493-71-2  ",2.4344,-0.491,0.9701,0.7765,0.7503,0.2943,0.4937,-0.8074,0.3629,0.5608,0.7984,-0.5972,-0.3947,-0.4616,0.3201,-0.1985,-0.2392,-0.2566,-0.8488,-0.4996,0.3141,0.1488,-0.0749,-0.3557,-0.281,0.2708,-0.3681,-0.2102,-0.1789,1.2763,-0.4433,-0.1981
322,138859,"6907-37-5  ",0.0557,-0.491,-0.7425,-0.3965,-0.594,1.722,2.0528,2.5033,-1.8119,-0.4933,-2.7084,-0.5972,0.1073,-0.2303,1.7849,-0.3378,-0.0194,-1.9522,3.9721,1.9589,-0.3015,0.1273,-0.0733,-1.5375,0.8205,-1.3688,-0.3681,-0.2102,-0.1789,-0.6752,-0.4433,-0.1981
323,7848,"6898-84-6  ",-1.1336,-0.491,-0.5028,-1.3854,-0.0803,0.2943,0.4937,-0.8074,-0.8674,-1.2474,1.2558,-0.5972,1.5068,-0.9244,-0.8389,0.8395,0.1991,0.2668,0.0521,-0.3608,1.041,-0.539,-0.0278,1.3048,0.0332,0.2708,-0.3681,-0.2102,-0.1789,-0.6752,-0.4433,-0.1981
324,5323652,"6622-76-0  ",1.2451,-0.491,0.9881,0.7498,0.9442,0.2943,0.4937,-0.8074,0.6301,0.5608,0.3155,-0.5972,0.2107,0.6512,-0.034,-0.0018,0.1178,0.1239,-1.2659,-0.3846,-0.5091,-0.3456,-0.049,-0.1701,-0.4798,0.2708,-0.3681,-0.2102,-0.1789,1.2763,-0.4433,-0.1981
325,439570,"6485-40-1  ",2.4344,-0.491,-0.2393,-0.0505,-0.594,0.2943,-1.894,0.0835,0.9408,-0.4933,-0.9042,-0.5972,0.3282,0.1774,0.4488,-0.4498,-0.3231,0.17,-0.6565,-0.5234,-0.5091,0.0843,-0.0671,-0.6877,0.0431,0.2708,-0.3681,-0.2102,-0.1789,-0.6752,-0.4433,-0.1981
326,80865,6413-10-1,0.0557,-0.491,-0.2787,0.8745,1.5687,-2.7328,-1.4977,-0.4899,0.8104,2.6732,0.1885,-0.5972,-0.5801,-0.6379,-1.2976,-0.3843,1.2207,0.2074,0.0521,-0.4005,0.1732,0.1703,-0.0645,-0.551,-0.0285,0.2708,-0.3681,-0.2102,-0.1789,1.2763,-0.4433,-0.1981
327,440917,"5989-27-5  ",1.2451,-0.491,-0.4232,-1.2666,-2.1322,0.2943,0.4937,0.5058,0.7606,-1.5516,-0.8788,-0.5972,-1.3977,-1.4643,0.0746,-0.1657,0.1712,-0.0257,-0.303,0.0912,0.0768,-0.1306,-0.0713,-0.7073,0.1127,0.2708,-0.3681,-0.2102,-0.1789,-0.6752,-0.4433,-0.1981
328,22201,"5910-89-4  ",-1.1336,-0.491,0.2952,-1.127,1.4579,0.2943,0.4937,-0.8074,0.2449,-0.369,-0.2181,1.679,-0.1854,-0.7371,-0.2513,-0.1794,-0.3231,0.8782,-1.2396,2.74,-1.5326,-0.5175,-0.0609,0.0155,-0.1856,0.2708,-0.3681,-0.2102,4.9926,-0.6752,-0.4433,6.3759
329,5281163,"5837-78-5  ",1.2451,-0.491,0.9635,0.6978,0.8334,0.2943,0.4937,-0.8074,0.5059,0.5608,0.2901,-0.5972,-0.5692,-0.1972,0.143,-0.1002,0.1407,-0.0279,-0.9806,-0.4917,-0.2421,-0.1306,-0.0728,-0.3947,-0.2631,1.0906,-0.3681,-0.2102,-0.1789,1.2763,-0.4433,-0.1981
330,93009,"5655-61-8  ",0.0557,-0.491,-0.5036,0.5538,0.1997,-1.8266,0.0161,1.1747,1.9786,0.5608,-0.7517,-0.5972,0.5637,1.0037,-0.026,-0.0128,2.715,2.1515,-0.0223,-0.5393,-0.4646,0.5572,-0.0635,-0.7854,0.1445,1.9104,-0.3681,-0.2102,-0.1789,1.2763,-0.4433,-0.1981
331,21768,"5585-39-7  ",1.2451,-0.491,0.5358,-1.3512,-0.4402,0.2943,0.4937,0.364,0.3754,-0.9603,0.1377,-0.5972,1.1156,-0.1862,0.4569,-0.0346,-0.332,-0.6217,-0.2735,-0.5313,1.0187,0.2348,-0.0619,-0.6877,-0.0762,1.0906,-0.3681,-0.2102,-0.1789,1.2763,-0.4433,-0.1981
332,21625,5466/06/08,0.0557,-0.491,0.5169,0.6117,-0.071,0.2943,0.4937,-0.8074,-0.0099,0.865,1.5607,-0.5972,0.9007,-0.7922,0.1028,0.1511,0.1902,0.1239,-0.0487,-0.46,0.4031,0.5357,-0.0376,0.0741,-0.0643,0.2708,-0.3681,-0.2102,-0.1789,1.2763,-0.4433,-0.1981
333,78484,4747/07/03,-1.1336,-0.491,-0.2828,-1.2621,1.3841,0.2943,0.4937,-0.8074,-1.4018,-0.4933,0.2139,-0.5972,-0.2693,-0.2193,-0.0622,0.7084,0.701,-1.2858,1.1422,-0.4163,1.2338,-0.1306,-0.0811,-0.5998,-0.1319,-0.549,-0.3681,-0.2102,-0.1789,-0.6752,-0.4433,-0.1981
334,20859,4744/10/09,-1.1336,-0.491,0.4791,-0.107,2.1747,0.2943,0.4937,-0.8074,0.0398,0.5608,-0.6247,-0.5972,-1.3334,-1.1448,-0.2715,0.2167,0.6515,-0.3182,-0.41,-0.4679,-0.8651,-0.4531,-0.065,-0.0138,-0.4003,-0.549,-0.3681,-0.2102,-0.1789,-0.6752,-0.4433,-0.1981
335,20797,"4674-50-4  ",2.4344,-0.491,-0.5767,-0.1188,-0.6832,-0.3639,0.4937,2.3985,1.5933,-0.4933,-1.7682,-0.5972,0.7827,0.2215,1.3502,-1.3403,1.255,1.373,0.325,-0.5115,-0.0196,0.2777,-0.0609,-1.1077,0.397,1.0906,-0.3681,-0.2102,-0.1789,-0.6752,-0.4433,-0.1981
336,77153,"3603-99-4  ",0.0557,-0.491,-0.7195,-0.3846,-0.594,-0.72,-0.0961,1.6741,-1.6131,-0.4933,-2.6068,-0.5972,0.0624,-0.2303,0.8553,-0.2122,-0.717,-0.6788,2.9021,-0.5036,-0.8206,0.3852,-0.0666,-1.3715,0.7191,-1.3688,-0.3681,-0.2102,-0.1789,-0.6752,-0.4433,-0.1981
337,103005,"3407-42-9  ",-1.1336,-0.491,-1.0528,-0.1426,-0.7571,-0.0396,0.4937,2.9348,1.1211,-0.4933,-1.5141,-0.5972,-0.3423,0.0231,-0.0904,-0.6438,3.7353,0.9903,0.9251,-0.571,0.2177,0.2348,-0.0754,-0.8831,0.5302,1.0906,-0.3681,-0.2102,-0.1789,-0.6752,-0.4433,-0.1981
338,76877,"3350-30-9  ",0.0557,-0.491,-0.6432,-0.3564,-0.594,0.2943,0.4937,0.7678,-1.2403,-0.4933,-2.2256,-0.5972,-0.1113,-0.2964,-1.8248,0.3942,3.3376,0.7198,-1.818,2.74,-0.8058,-0.3886,-0.0604,-1.2347,0.6933,-1.3688,-0.3681,-0.2102,-0.1789,-0.6752,-0.4433,-0.1981
339,18467,"3149-28-8  ",-1.1336,-0.491,0.2517,-0.447,1.9071,0.2943,0.4937,-0.8074,-0.6437,0.685,1.1287,1.679,-0.2641,-0.7701,-0.364,-0.2094,-0.9254,0.8738,-1.2814,-0.4005,-0.4498,-0.3886,-0.0345,0.4843,-0.1637,-1.3688,-0.3681,-0.2102,7.5783,-0.6752,-0.4433,6.3759
340,17617,"2705-87-5  ",1.2451,-0.491,-0.6883,0.4766,0.3689,-1.7217,-0.0388,1.2456,-0.6002,0.5608,0.0868,-0.5972,0.1444,0.0342,0.6742,-0.7804,0.5727,-0.8768,1.1329,-0.2894,0.8036,0.1058,-0.0738,-0.717,0.2857,-1.3688,-0.3681,-0.2102,-0.1789,1.2763,-0.4433,-0.1981
341,227085,2459/09/08,0.0557,-0.491,0.0719,0.8597,0.8519,0.2943,0.4937,-0.8074,-0.1839,1.1521,1.1287,1.679,-0.3824,-0.5388,-0.0059,-0.6083,-0.7818,1.0277,-1.5776,-0.4441,-0.2199,0.0628,-0.0531,0.3867,-0.279,-1.3688,-0.3681,-0.2102,4.9926,1.2763,-0.4433,3.0889
342,62444,"2432-51-1  ",0.0557,-0.491,0.7197,-0.0684,1.6271,0.2943,0.4937,-0.8074,0.1268,-0.1891,1.0271,-0.5972,0.6641,-0.0209,-0.1065,0.0637,0.1204,0.1656,-0.2224,-0.4441,0.151,-0.3671,0.0493,-0.1603,0.0312,-0.549,-0.3681,-0.2102,-0.1789,1.2763,-0.4433,-0.1981
343,16913,"2371-42-8  ",-1.1336,-0.491,-0.4158,0.3682,-0.7109,-2.4021,-1.2732,1.0206,2.1339,-0.4933,-1.4124,-0.5972,-0.37,-0.0319,-0.0381,0.2413,3.2652,1.7534,-0.2813,-0.4956,-0.6055,-0.496,-0.0562,-0.4338,0.1067,1.9104,-0.3681,-0.2102,-0.1789,-0.6752,-0.4433,-0.1981
344,62433,"2173-56-0  ",0.0557,-0.491,0.2878,0.4187,0.6365,0.2943,-1.9107,1.0699,-0.6499,0.5608,0.3155,-0.5972,-0.7747,-0.8142,0.9036,0.0692,0.5142,-1.6003,1.4802,-0.4956,1.0484,-0.1306,-0.0769,-1.1468,0.0988,0.2708,-0.3681,-0.2102,-0.1789,1.2763,-0.4433,-0.1981
345,73918,"1502-06-3  ",0.0557,-0.491,-0.6801,-0.3638,-0.594,0.2943,-1.894,0.8819,-1.2651,-0.4933,-2.251,-0.5972,-0.0188,-0.2413,0.1792,-0.346,-0.0982,-0.0477,2.7858,-0.3965,-1.3843,-0.0662,-0.0557,-1.1077,0.4825,-1.3688,-0.3681,-0.2102,-0.1789,-0.6752,-0.4433,-0.1981
346,101150,"1423-46-7  ",1.2451,-0.491,-0.1875,-0.496,-0.594,0.2943,-1.894,0.3671,0.9471,-0.4933,-1.1329,-0.5972,-0.2776,-0.1421,0.7547,-0.3023,-0.238,-0.0169,-0.3774,-0.3727,-0.791,-0.0877,-0.079,-0.4436,0.1246,1.0906,-0.3681,-0.2102,-0.1789,-0.6752,-0.4433,-0.1981
347,14918,"1334-76-5  ",0.0557,-0.491,0.0555,0.9191,1.2856,0.2943,0.4937,-0.8074,-0.2087,1.6191,1.5099,1.679,-0.3262,-1.1117,-1.0401,-0.0401,-0.9076,0.4141,-1.3233,-0.4163,-0.1976,-0.1736,-0.0433,0.2108,-0.3605,-1.3688,-0.3681,-0.2102,-0.1789,1.2763,-0.4433,-0.1981
348,91497,"1222-05-5  ",-1.1336,1.687,-0.6087,-0.6341,0.6519,0.2943,0.9401,3.0427,1.5933,-0.4933,-2.4543,1.679,0.0104,-0.3184,0.0263,-0.8541,-0.4438,-0.0653,0.0087,-0.4441,-0.3905,0.3422,-0.078,-1.3226,0.4547,3.55,-0.3681,-0.2102,-0.1789,-0.6752,-0.4433,-0.1981
349,13420,"878-13-7   ",0.0557,-0.491,-0.6777,-0.3698,-0.594,-2.6501,-1.7006,1.187,-1.4453,-0.4933,-2.5305,-0.5972,-0.2719,-0.4176,-0.5371,1.6644,2.1788,1.395,-1.0178,-0.563,-1.1321,0.2777,-0.0568,-1.1859,0.9637,-1.3688,-0.3681,-0.2102,-0.1789,-0.6752,-0.4433,-0.1981
350,13006,"765-87-7   ",1.2451,-0.491,-0.3476,0.6206,-0.3387,0.2943,0.4937,-0.8074,0.2449,0.5608,-0.8026,-0.5972,1.8853,2.2267,-0.4002,-0.0893,-0.1325,0.9749,-0.7821,2.74,-0.8058,-0.539,-0.0407,-0.5412,0.3234,-1.3688,-0.3681,-0.2102,-0.1789,-0.6752,-0.4433,-0.1981
351,12813,"706-14-9   ",0.0557,-0.491,-0.7737,0.3741,0.4058,-2.7582,-1.469,0.8387,-0.3268,0.5608,0.4172,-0.5972,2.4724,1.9953,0.0907,0.0801,0.1076,-1.6245,1.2631,-0.4084,1.13,-0.0662,-0.0433,-0.7366,0.2777,-0.549,-0.3681,-0.2102,-0.1789,1.2763,-0.4433,-0.1981
352,61199,"698-10-2   ",1.2451,-0.491,0.0711,1.2487,0.5042,0.2943,0.4937,-0.8074,0.7047,1.6191,-0.0148,-0.5972,1.177,1.5326,-0.1306,-0.1767,-0.2532,-0.2368,-0.6085,-0.3569,-0.791,-0.1306,-0.0278,0.6894,-0.3148,0.2708,-0.3681,-0.2102,-0.1789,1.2763,2.0086,-0.1981
353,12265,"625-84-3   ",-1.1336,-0.491,0.154,-1.4641,0.9442,0.2943,0.4937,-0.8074,0.5245,-0.9603,0.1885,1.679,-1.2293,-1.3761,-1.0119,0.5554,-0.379,-0.4963,-0.2921,-0.2657,-0.3682,-0.496,-0.0681,-0.2189,-0.1557,0.2708,-0.3681,-0.2102,-0.1789,-0.6752,-0.4433,-0.1981
354,638098,"623-37-0   ",-1.1336,-0.491,-0.08,-0.052,-0.3387,0.2943,0.4937,-0.8074,0.1268,-0.4933,-0.3706,-0.5972,-0.376,-0.2854,-0.4365,0.6073,0.5409,-0.1642,0.5623,-0.3172,-0.3163,-0.3671,-0.0681,1.0215,-0.0901,0.2708,-0.3681,-0.2102,-0.1789,-0.6752,-0.4433,-0.1981
355,12146,"622-45-7   ",0.0557,-0.491,-0.4658,0.5642,0.4642,0.2943,0.4937,0.1883,-0.1466,0.5608,-0.4976,-0.5972,-0.1473,0.1884,0.0625,-0.3269,0.7163,0.4625,0.1451,-0.3688,-0.0196,0.0628,-0.0562,-0.385,0.2081,-0.549,-0.3681,-0.2102,-0.1789,1.2763,-0.4433,-0.1981
356,11614,"592-84-7   ",0.0557,-0.491,-0.0824,0.1469,1.098,0.2943,0.4937,-0.8074,-1.2713,0.5608,1.1795,-0.5972,1.639,1.808,-0.6216,0.5172,0.208,-0.0257,0.1343,-0.3648,0.9223,0.4282,-0.0061,0.289,-0.3645,-0.549,-0.3681,-0.2102,-0.1789,1.2763,-0.4433,-0.1981
357,61138,"591-80-0   ",1.2451,-0.491,0.0703,1.5026,0.0212,0.2943,0.4937,-0.8074,0.1392,0.5608,1.6115,-0.5972,0.7925,1.8521,-0.5733,0.4379,-0.5416,0.3592,-0.1681,-0.4163,0.4699,-0.0232,0.0229,1.3439,-0.4878,-1.3688,2.4267,-0.2102,-0.1789,1.2763,2.0086,-0.1981
358,11552,"590-86-3   ",0.0557,-0.491,-0.1186,-0.5465,-0.2864,0.2943,0.4937,-0.8074,0.3381,-0.4933,-0.2689,-0.5972,0.6599,0.3867,-0.6377,0.4434,0.1585,0.2668,-0.3092,-0.2657,0.01,-0.539,-0.0594,0.1718,-0.3029,0.2708,-0.3681,-0.2102,-0.1789,-0.6752,-0.4433,-0.1981
359,11002,"544-40-1   ",-1.1336,-0.491,0.3026,-1.8783,1.3287,0.2943,0.4937,0.9374,-1.5137,-1.2474,0.1377,-0.5972,-1.1888,-1.4312,0.5857,0.5254,0.6998,-1.4947,1.7268,-0.5353,1.2635,-0.3026,-0.0831,-0.8538,0.1525,0.2708,-0.3681,-0.2102,-0.1789,-0.6752,-0.4433,-0.1981
360,7894,"541-23-1   ",-1.1336,-0.491,-0.2737,-1.1137,-0.2864,0.2943,0.4937,-0.8074,0.3381,-0.9603,-0.6755,-0.5972,-0.9762,-0.8142,-0.5773,0.7357,0.222,-0.3336,0.3715,-0.1308,0.2993,-0.496,-0.0676,0.289,-0.2532,1.0906,-0.3681,-0.2102,-0.1789,-0.6752,-0.4433,-0.1981
361,10895,"540-42-1   ",0.0557,-0.491,0.489,0.5271,0.8334,0.2943,0.4937,-0.8074,0.7171,0.5608,-0.1165,-0.5972,-0.005,-0.0981,0.0183,-0.0947,0.3046,-0.3358,-0.21,-0.4044,0.3067,0.2133,-0.064,-0.1896,-0.0722,1.0906,-0.3681,-0.2102,-0.1789,1.2763,-0.4433,-0.1981
362,10890,"540-18-1   ",0.0557,-0.491,0.2755,0.4454,0.6888,0.2943,0.4937,0.8726,-0.5256,0.5608,0.3918,-0.5972,-0.2772,-0.3404,0.6058,0.1539,0.5181,-1.1759,1.2461,-0.3965,0.9668,-0.1092,-0.0702,-0.9808,0.0431,0.2708,-0.3681,-0.2102,-0.1789,1.2763,-0.4433,-0.1981
363,10882,"539-82-2   ",0.0557,-0.491,0.2862,0.4721,0.8334,0.2943,0.4937,-0.8074,-0.2025,0.5608,0.4426,-0.5972,-0.1974,-0.043,0.0344,0.2167,0.4062,-0.5117,0.6026,-0.5075,0.6405,-0.1092,-0.0594,-0.5803,-0.1339,0.2708,-0.3681,-0.2102,-0.1789,1.2763,-0.4433,-0.1981
364,10821,"536-74-3   ",-1.1336,1.687,0.0317,-1.0246,-2.1322,0.2943,0.4937,-0.8074,-0.6437,-1.5516,2.0944,1.679,-1.0151,-1.3541,-0.5853,0.0145,-0.7793,1.0101,-1.1093,2.74,0.1436,-0.4316,-0.0661,1.3829,-0.1299,-1.3688,-0.3681,-0.2102,-0.1789,-0.6752,-0.4433,-0.1981
365,10722,"529-20-4   ",0.0557,1.687,0.1441,-0.4292,-0.594,0.2943,0.4937,-0.8074,0.0957,-0.4933,-0.3452,1.679,-0.5823,-0.0209,-0.1789,-0.2887,-1.0524,0.8848,-1.0706,-0.4441,-0.4795,-0.4531,-0.0697,-0.1017,-0.0623,-0.549,-0.3681,-0.2102,-0.1789,-0.6752,-0.4433,-0.1981
366,10400,"502-42-1   ",0.0557,-0.491,-0.5882,-0.3371,-0.594,0.2943,0.4937,-0.8074,-0.9482,-0.4933,-1.7428,-0.5972,0.0003,-0.1421,-0.7222,0.2495,2.0542,0.8254,-1.252,2.74,-0.3756,-0.539,-0.0516,-0.9026,0.5402,-1.3688,-0.3681,-0.2102,-0.1789,-0.6752,-0.4433,-0.1981
367,2214,"498-02-2   ",0.0557,1.687,0.278,0.4395,0.375,-1.6199,-1.555,-0.4529,0.7171,1.6191,-0.1419,1.679,-0.6808,-0.087,0.6782,-0.8787,-1.3764,1.0057,-1.6737,-0.4996,-0.7242,1.331,-0.0537,1.0411,-0.2651,-0.549,-0.3681,4.7464,-0.1789,-0.6752,2.0086,-0.1981
368,10285,"491-35-0   ",-1.1336,1.687,-0.0102,-1.231,0.6888,-1.2956,-1.894,-0.16,-0.5878,-0.9603,-0.4976,1.5447,-0.4389,-0.693,-0.1427,-0.4198,-1.8771,1.8018,-1.1977,-0.4798,-1.451,-0.3026,-0.065,-0.0529,0.057,-0.549,-0.3681,-0.2102,2.4068,-0.6752,-0.4433,3.0889
